flow_rate_L_min,concentration_mol_L,inlet_temperature_K,length_m,jacket_temperature_K,overall_yield
76.8677867727652,1.4677382476682492,443.0497810872266,4.7031017527578935,447.0056630217854,75.877
48.70723834028791,1.5414208373843987,412.4974965347981,12.94684812823344,371.67147952970333,74.091
38.03802939162388,2.5008775791828466,448.7235505512769,24.56826027393882,500.42274960274233,0.0
42.880743091285176,1.49948441935561,406.09157720241967,5.910568533094006,513.2983175820164,82.245
23.46946090202738,3.9277548760488106,345.6938533080972,3.559398422486982,470.8992184046423,25.25
2.202738844220887,1.0184197203505856,370.4144796417119,19.00311008285144,466.8893190418202,0.0
14.33392578770359,2.399488263254465,418.24024291753364,23.753726558275343,524.7021069405886,0.0
15.539216928448473,3.9576647780896,379.63713137064326,25.022425422819236,520.2117148156412,0.0
58.89140961169468,2.733127190104577,344.5576858036669,17.11739344581881,484.7474833000424,76.01
5.489895039388912,2.942311208547015,432.74095596643093,2.32106811530104,470.6897380446551,0.0
27.243804491769126,3.228906959517308,432.12766949900174,1.3288877599581188,481.91718055178796,56.614
36.484624130663605,0.4661341657011743,392.9426315420587,19.590231173428744,392.9700589319342,89.451
42.0690844186689,2.5856090645031586,453.05403250204097,13.402174029831752,408.62972761113065,65.208
36.068975164532155,1.1256118796526666,353.8440124014851,26.113537095600552,443.7313939031173,53.524
52.14530285775402,2.698689670131718,475.37722291931516,25.245317250483517,463.77813912214907,0.0
51.848326025647644,1.161086689573421,488.449653965473,23.77340711778779,387.39892600593816,0.038
30.2596575154098,1.6211416820462135,357.59372293629053,4.928772177208345,508.53833844342165,55.884
32.58300648555618,2.971009849988524,385.79338772404606,4.018806490466219,514.4037034124788,58.296
69.05612101019791,3.5263288563875106,492.6924468784124,3.166296278305939,499.42671857805533,0.0
46.901291799837004,2.2557677403792114,473.5059777880706,24.487454030278517,470.0011355946865,0.0
53.719884753011016,2.650990583609848,395.8418031061677,8.066685465375942,412.03979174011255,51.214
3.0001574009924257,3.031953011792248,440.95384902269194,11.026306712483391,390.6764842782806,76.952
68.59498680205712,1.1811208480882365,453.90619207448333,3.957736232005413,367.59480631658346,77.161
15.038991716718211,2.067683443816305,400.8417414934676,14.033075599259924,380.203847086946,91.757
55.86589015072328,2.215379011031539,499.9031009241673,21.13559687634708,398.95132216013195,0.0
49.2010009375668,0.4417290741685523,482.08758018380604,14.540671808017406,469.69096489183244,0.007
58.5673392585592,3.795192798456139,380.72786010668364,10.863016400362593,449.8181505200327,53.526
11.607795017368932,2.526714638409673,500.6468335349931,10.949000661633967,468.8477081938504,0.0
23.791240928956633,1.262306469968439,475.6885019565177,21.314308568306004,460.2063808149052,0.0
33.249961039913835,4.1292450667109115,409.1098339801578,16.630775303785093,410.2487746544539,89.155
24.24078307614043,1.765035662722279,394.7412932705523,21.795187809543012,464.13956994137106,0.0
43.26138593381031,3.581428855579868,502.18096005608515,20.552829498916285,526.9314851507443,0.0
14.224322608975834,1.3629284772690253,449.2546377981122,21.18331434342461,389.64203815350896,66.22
37.323915886319426,3.049903499071528,407.0813856080864,3.2199792125029747,540.0711417745307,62.993
81.25522276728232,2.043451361516283,379.86438170911657,8.910682350189523,556.9181759385942,60.041
57.84908806917022,2.3963534466726037,386.34859766805687,16.645564258496613,519.4751494636384,0.0
81.18294864544308,2.063990439207348,370.271053340044,7.423920321823824,347.2335853254215,12.624
54.27447417546568,0.41386029216080755,371.8687885723599,13.988667810590595,444.65549085685467,77.121
22.94577351688328,3.966726074055702,446.1115235790062,6.205209958489445,497.4095663890255,0.0
61.04948443273705,2.349532661501628,465.6999236422869,16.14285903273406,458.78818873833626,0.0
44.42776624538386,2.4661096945823635,450.6013942978602,17.558443253935483,513.7576694803201,0.0
16.338203665952424,0.5764646588284669,498.455158796166,20.991541597722076,462.2670792968837,0.0
71.53185001925921,3.6165354906014566,445.34261966953886,13.219523023282756,434.8454297694028,85.493
9.619356674480553,0.8749898295975133,468.7896340156451,9.74547049824855,510.8210016482534,0.0
62.265172450377804,3.4659906069504194,350.845339723673,25.555474140881596,420.67830906160737,62.707
10.638587239767093,0.6410582403770192,442.10113466292376,5.71612207075954,344.2025952317604,89.01
81.35264562372244,1.3267941526547111,458.89767085880146,18.923944485307242,352.573448865426,80.725
20.83419195478259,4.010248065020523,428.43608836703595,23.726323563090553,497.6180248186991,0.0
29.36121473155952,2.6456581456040733,373.2545455356752,8.738455620316655,348.1691949804431,28.961
26.014758374702573,3.2110714229694732,452.6195352274351,6.324613593864189,528.2462263891586,0.0
29.008389732570997,0.8201980665301932,461.53492907700627,12.656252551880955,356.51278612960414,71.154
4.651283398936682,3.175158870533246,352.49124487127824,23.489371752340166,371.71762439080544,92.836
22.997177446747983,1.9561980239755652,426.4217543158991,2.287257588126647,544.1365718286165,80.314
35.31095376291827,1.6920188692637996,504.9635079117776,3.914394290360665,531.5316920100049,0.0
38.12769216059267,3.1458745681262177,502.27388947056454,14.76598946077101,522.3325722378343,0.0
50.26128590726943,2.8611995833739456,357.0918252023793,17.4353197499358,501.25111253990815,72.925
49.177015395340064,0.9101494666571145,492.9530695940899,22.003426203126963,370.5312198291412,0.286
35.62597957860339,2.359712244830923,470.93295190428194,10.592662249201119,486.76733829370926,0.0
59.216593595258864,0.5372034054991169,397.0640730147862,14.954136062840572,523.8568526395927,29.479
17.211601938078136,2.9188777415203506,398.5089313378906,13.965593707175938,402.34074707815955,92.228
79.64416336833867,2.080636424014377,444.93321507731423,17.24420705959606,459.8255343683144,3.386
77.7316972337503,3.7647763361076083,485.48554199130695,22.63840665225357,486.9700373700558,0.0
39.83389631612693,3.564901702915009,503.22718043764894,8.802478388637098,547.6260629492534,0.0
66.0980096168329,0.8620400627244453,362.78164118580185,2.6262298842840837,555.5549964766348,9.04
55.18068717589645,2.4232152082695175,393.74995125940274,13.192403016022777,517.1116462400263,60.397
9.009090180300626,1.2878115025143135,350.9134160305545,23.15059049046097,403.32613021248073,60.538
63.53148713691855,1.7789105728351782,382.31610623645645,3.711091667711524,444.1102519870724,20.13
67.6873338311766,3.8653214721530214,413.54222099617425,21.894360080739027,400.7914142909276,78.65
6.3217715317330505,3.302519618606385,494.6134787926338,9.450255829627874,467.14409194783275,0.0
43.97700457525173,2.595742526014345,359.9663448840809,1.1804125290170293,461.3849747804278,3.578
62.08364342693235,3.6696783399141624,361.3767843606255,14.584577900903014,506.93438755876497,75.454
77.8343987794201,1.8383927013246932,410.66858469188367,3.4725411325348157,404.90049926196775,33.314
18.449089836849645,3.6068316231980537,502.9767356918995,25.111871586115853,420.94303226062425,0.0
7.341652105265658,0.7310987609240731,383.73934921436165,4.981174627311228,416.61142097940655,86.899
41.820709805632255,3.1470292739174424,402.000831701837,4.167167082891893,448.78324677632503,49.08
38.31815341489524,2.5828206135866716,479.0759343936343,19.501568555038745,389.8174571097567,0.0
29.04290737969687,0.6011926590867972,403.43202294121335,6.720688047584908,343.98146902748573,57.325
62.8871617652359,3.2494186775412204,412.06317004609906,12.643752594189154,489.50672129754014,85.195
61.40660637172289,1.6465611876214368,464.6843385993257,5.006872784787084,468.1087860098666,42.142
27.093943011074032,3.592076446116079,486.08587641832855,18.473335269304737,552.582415313098,0.0
34.84333431051553,0.9599493439511237,420.26674730808384,15.89536189731359,402.0241024574549,88.722
36.79185023135596,2.820839485982697,390.70854541514205,6.459187542497567,507.65075787575813,79.206
43.12970973861449,3.6090942592310937,434.44094076906254,9.611917864101564,426.22372724723067,86.848
7.005034394506749,0.49432337209231925,431.00882914978797,7.452948913090906,528.2047060411147,0.0
9.683341556495458,2.421490118663679,420.9140012592429,1.5815029931737312,386.8290083634147,70.751
56.21997321631113,3.6714760765434544,454.2977456027437,10.959473417391797,356.8683618604574,84.085
31.648576713285664,1.5926423510603653,462.57178818496044,21.619738594885717,467.3067374853889,0.0
23.06304250587811,2.824617041926015,396.9648570561463,19.77457070167111,427.6717481815198,0.0
77.03978680589482,3.255530576418113,401.2463402774042,25.85738857070577,421.05521838619137,82.852
23.435070015352608,1.390692832915983,373.5752223879358,19.113173241239146,391.5526583991389,89.888
69.96983192103774,1.0404652152829383,347.9329711284544,18.205521317390044,444.94484176025566,55.774
54.54477947576213,3.2888670439758,382.03467669703645,20.63793436470736,532.3189073589858,0.0
70.62541689821562,2.887885770887893,404.00302857592806,4.255976226656552,454.2150513242712,36.758
7.986312465729133,1.1005703363679484,387.2309044856326,11.301830789844473,437.5316944051844,1.941
39.59302172787338,1.5203134237045286,483.8482822321554,11.34032083826977,379.2910061603378,0.039
15.76129210766189,3.4946241279826293,411.90166514268043,9.870288368426602,507.21773013808456,0.0
67.23228640156333,1.5942948536494952,372.10185371920255,22.677628014273942,455.5973979003438,86.826
42.31079247766735,1.2653104075133754,458.71101511911576,5.48132253653826,409.28374872897945,67.236
45.47102446039369,3.734366457940247,490.62504967103973,15.478473007817978,479.0144625670704,0.0
53.99877746928639,2.5312788039123135,418.65258379788696,18.82278556645267,492.8971497245591,0.0
27.89758091793899,1.5742712220906059,359.7254907443145,17.418316226529367,485.5112162963733,0.0
40.46408529366977,3.515621935136593,494.4187236569363,9.015053149966718,419.0814929537523,0.0
25.715999102958342,4.123847561111986,376.1677822666697,10.779468144225872,453.40055187384445,88.091
73.77115680740556,1.0997736657830508,502.0692250909702,1.1655572161593204,359.53055560658396,48.254
30.795292180274274,0.9180641108221141,477.697997793211,8.378613846740572,537.8893353797858,0.0
37.65987806966776,0.6749804525263252,385.06974388331696,14.828480693135141,439.7064795486265,86.977
20.847975263813666,0.3595576396998626,458.3479873649304,4.00755724639487,473.47214994480794,11.839
81.2078502656309,1.0475206717561492,433.48590090643404,5.536390495350349,447.5564580872942,73.975
16.49064252999507,3.091470603260996,365.28651806469804,12.820937880393606,500.8010975134981,0.0
52.66341506661625,2.9935424225905374,463.88946865577407,10.880282142705111,557.401719744623,0.0
83.14992134355471,1.6906239995369239,450.66439353772853,21.477461326611287,481.2722371093379,0.0
82.19867541470911,2.8902327722186203,405.1158188960395,4.475392538120441,556.4820657250797,44.074
23.519093705523034,0.5222829178719096,361.94842685439664,9.990670933959015,416.65086391524017,81.113
64.24600771203187,1.7017236470356507,366.0239585672924,20.798319844765462,467.8815919723682,86.329
56.773938493667806,1.5408669658857845,431.89990554951737,2.598793687589246,494.6965824403544,62.23
19.77226135872351,0.8324094908962789,483.4304501253005,14.190308189881453,501.1754979015974,0.0
4.037040845065664,0.4571493968590953,389.45863702602634,24.04650605613542,543.0221882771409,0.0
59.55267929333689,1.3340093596933555,467.2836093107951,9.968706726869014,454.04682609318417,0.26
24.174387963333544,4.1099851590944985,357.41698911213865,8.008635926834854,419.6978617174283,51.537
34.12587164772221,4.069041029049807,467.05139127993016,14.705703220119288,347.32710274629665,87.955
76.11167429658036,1.1456870089210163,375.50544611008434,14.622531394717372,528.0979581209576,82.982
43.09617062183192,4.047901121909463,479.37647983750617,2.324782683349241,513.7871441157879,0.001
8.633648832363724,2.4704634933956,435.37253572799403,2.8114766741107697,423.0149704967935,81.554
53.940018320877,1.0788687423586505,504.40102446213314,17.129970737096507,506.27551363628265,0.0
76.9677343844922,0.7996680420734019,446.320515388726,9.6305806101578,516.1564698463242,29.804
72.59540554685549,0.5303117328984472,453.4007304899314,9.72847419219048,463.83178920087437,45.433
45.706684414835586,0.7848047354619141,376.3362624814658,3.4088309610449805,513.4448224622765,31.132
21.769846734850724,3.5955421712397198,405.20062472218024,22.905389374231646,495.2954176731158,0.0
73.80909280462542,0.9980167375580762,364.8216646366873,18.833322315303214,428.4841711786536,59.518
40.1310174500172,1.2055230123637042,374.9371254839401,17.81772337583638,508.3944303261575,0.002
51.918728065982116,3.4534979662032943,439.501450922117,5.353123337760118,530.2363882100799,80.441
9.163476186207255,3.8181285272544323,436.8465580778691,14.454167257744365,469.48772076412854,0.0
65.78821781612564,1.8714619033526305,406.99118317411524,10.006262193777141,442.2168657140402,73.044
21.16968076671401,3.3745198077433223,434.8512607803899,22.356435222365487,365.4211534540774,92.275
24.024752747575945,1.8728341621247258,452.86807386608984,6.742233712485665,544.9472627850696,0.0
5.869547955945516,1.1647714842812684,460.46163606130426,8.229990144946157,441.3476241862044,0.004
60.70159638355992,1.4006366201420533,478.9393919385132,5.78533232639421,554.9408504938162,0.0
34.304521618449094,3.8582594674867474,352.8007618454609,21.660620610370106,420.8155040526956,85.886
55.557161390923,1.3484995099774957,419.766806858765,24.78240701410547,502.31273683975724,0.0
16.314043198364562,3.496162077073206,358.9702793649085,18.336886324985084,443.569846879206,0.0
34.70777125316996,3.2983793961461596,453.42670484294365,23.716074845263364,515.7426638242268,0.0
37.04395640324553,4.111301859706243,431.3506426062049,26.006085462104185,421.8196081473201,0.0
28.20181256943534,4.040149414822204,481.0120644872876,4.126880527900345,556.9661797912831,0.0
19.33871311539624,3.6295903061232058,358.9543905933215,6.196666135564103,393.8051029824821,38.597
55.57846986032658,1.859748061613081,431.8798188177145,16.450405987204398,348.3830609801728,81.386
33.3742847494028,3.838557895855316,405.75769811146586,18.776394458463027,480.20447372745633,0.0
80.06665664882303,3.775266344912379,438.62828701516565,8.257483990389122,403.2299729158639,71.221
62.12555455445098,3.7452572935371067,393.33715023522245,10.758491374507589,471.8295026689179,66.903
61.257281938199014,3.032343827257629,401.29316398301427,10.901084162000705,370.5166347589908,48.306
